0.09090909090909091,0.24793388429752067,0.33809166040571,0.33945768731644016,0.256502598555737,0.1180371435135454,-0.2727272727272727,-0.743801652892562,-1.01427498121713,-1.0183730619493203,-0.7695077956672111,-0.3541114305406362,0.45454545454545453,1.2396694214876034,1.69045830202855,1.6972884365822007,1.282512992778685,0.590185717567727,-0.6363636363636364,-1.7355371900826446,-2.36664162283997,-2.3762038112150807,-1.795518189890159,-0.8262600045948177,0.8181818181818182,2.231404958677686,3.04282494365139,3.0551191858479614,2.308523387001633,1.0623342916219085,-1.0,-2.727272727272727,-3.71900826446281,-3.7340345604808416,-2.821528584113107,-1.2984085786489994,

0.09090909090909091,0.2727272727272727,0.45454545454545453,0.6363636363636364,0.8181818181818182,1.0,-0.24793388429752067,-0.743801652892562,-1.2396694214876034,-1.7355371900826446,-2.231404958677686,-2.727272727272727,0.33809166040571,1.01427498121713,1.69045830202855,2.36664162283997,3.04282494365139,3.71900826446281,-0.33945768731644016,-1.0183730619493203,-1.6972884365822007,-2.3762038112150807,-3.0551191858479614,-3.7340345604808416,0.256502598555737,0.7695077956672111,1.282512992778685,1.795518189890159,2.308523387001633,2.821528584113107,-0.1180371435135454,-0.3541114305406362,-0.590185717567727,-0.8262600045948177,-1.0623342916219085,-1.2984085786489994,
0.09090909090909091,0.2727272727272727,0.45454545454545453,0.6363636363636364,0.8181818181818182,1.0,-0.19834710743801653,-0.5950413223140496,-0.9917355371900827,-1.3884297520661157,-1.7851239669421488,-2.1818181818181817,0.135236664162284,0.40570999248685197,0.67618332081142,0.946656649135988,1.217129977460556,1.487603305785124,0.07267263165084352,0.21801789495253057,0.3633631582542176,0.5087084215559047,0.6540536848575917,0.7993989481592787,-0.2917088375731911,-0.8751265127195733,-1.4585441878659555,-2.0419618630123377,-2.62537953815872,-3.208797213305102,0.3687279184854487,1.106183755456346,1.8436395924272435,2.581095429398141,3.318551266369038,4.056007103339936,
0.09090909090909091,0.2727272727272727,0.45454545454545453,0.6363636363636364,0.8181818181818182,1.0,-0.1487603305785124,-0.4462809917355372,-0.743801652892562,-1.0413223140495869,-1.3388429752066116,-1.6363636363636365,-0.022539444027047332,-0.067618332081142,-0.11269722013523667,-0.15777610818933133,-0.20285499624342598,-0.24793388429752067,0.2553104296154634,0.7659312888463903,1.2765521480773172,1.787173007308244,2.2977938665391706,2.8084147257700978,-0.27997342456737306,-0.8399202737021192,-1.3998671228368653,-1.9598139719716114,-2.519760821106358,-3.079707670241104,0.02097472229293826,0.06292416687881479,0.1048736114646913,0.14682305605056784,0.18877250063644435,0.23072194522232087,
0.09090909090909091,0.2727272727272727,0.45454545454545453,0.6363636363636364,0.8181818181818182,1.0,-0.09917355371900827,-0.2975206611570248,-0.49586776859504134,-0.6942148760330579,-0.8925619834710744,-1.0909090909090908,-0.135236664162284,-0.40570999248685197,-0.67618332081142,-0.946656649135988,-1.217129977460556,-1.487603305785124,0.2658288368280855,0.7974865104842566,1.3291441841404277,1.8608018577965986,2.3924595314527695,2.924117205108941,-0.03688272658971382,-0.11064817976914146,-0.18441363294856908,-0.2581790861279967,-0.33194453930742435,-0.40570999248685197,-0.29548403921739075,-0.8864521176521722,-1.4774201960869537,-2.0683882745217352,-2.6593563529565167,-3.2503244313912982,
0.09090909090909091,0.2727272727272727,0.45454545454545453,0.6363636363636364,0.8181818181818182,1.0,-0.049586776859504134,-0.1487603305785124,-0.24793388429752067,-0.34710743801652894,-0.4462809917355372,-0.5454545454545454,-0.20285499624342598,-0.608564988730278,-1.01427498121713,-1.419984973703982,-1.825694966190834,-2.231404958677686,0.16160098353937571,0.48480295061812717,0.8080049176968787,1.13120688477563,1.4544088518543816,1.777610818933133,0.20285499624342598,0.608564988730278,1.01427498121713,1.419984973703982,1.825694966190834,2.231404958677686,-0.278135497451118,-0.834406492353354,-1.3906774872555898,-1.9469484821578258,-2.5032194770600618,-3.0594904719622975,
0.09090909090909091,0.2727272727272727,0.45454545454545453,0.6363636363636364,0.8181818181818182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22539444027047334,-0.67618332081142,-1.1269722013523666,-1.5777610818933132,-2.02854996243426,-2.479338842975207,0.0,0.0,0.0,0.0,0.0,0.0,0.29841478786222997,0.8952443635866899,1.49207393931115,2.08890351503561,2.6857330907600696,3.2825626664845298,0.0,0.0,0.0,0.0,0.0,0.0,
0.09090909090909091,0.2727272727272727,0.45454545454545453,0.6363636363636364,0.8181818181818182,1.0,0.049586776859504134,0.1487603305785124,0.24793388429752067,0.34710743801652894,0.4462809917355372,0.5454545454545454,-0.20285499624342598,-0.608564988730278,-1.01427498121713,-1.419984973703982,-1.825694966190834,-2.231404958677686,-0.16160098353937571,-0.48480295061812717,-0.8080049176968787,-1.13120688477563,-1.4544088518543816,-1.777610818933133,0.20285499624342598,0.608564988730278,1.01427498121713,1.419984973703982,1.825694966190834,2.231404958677686,0.278135497451118,0.834406492353354,1.3906774872555898,1.9469484821578258,2.5032194770600618,3.0594904719622975,
0.09090909090909091,0.2727272727272727,0.45454545454545453,0.6363636363636364,0.8181818181818182,1.0,0.09917355371900827,0.2975206611570248,0.49586776859504134,0.6942148760330579,0.8925619834710744,1.0909090909090908,-0.135236664162284,-0.40570999248685197,-0.67618332081142,-0.946656649135988,-1.217129977460556,-1.487603305785124,-0.2658288368280855,-0.7974865104842566,-1.3291441841404277,-1.8608018577965986,-2.3924595314527695,-2.924117205108941,-0.03688272658971382,-0.11064817976914146,-0.18441363294856908,-0.2581790861279967,-0.33194453930742435,-0.40570999248685197,0.29548403921739075,0.8864521176521722,1.4774201960869537,2.0683882745217352,2.6593563529565167,3.2503244313912982,
0.09090909090909091,0.2727272727272727,0.45454545454545453,0.6363636363636364,0.8181818181818182,1.0,0.1487603305785124,0.4462809917355372,0.743801652892562,1.0413223140495869,1.3388429752066116,1.6363636363636365,-0.022539444027047332,-0.067618332081142,-0.11269722013523667,-0.15777610818933133,-0.20285499624342598,-0.24793388429752067,-0.2553104296154634,-0.7659312888463903,-1.2765521480773172,-1.787173007308244,-2.2977938665391706,-2.8084147257700978,-0.27997342456737306,-0.8399202737021192,-1.3998671228368653,-1.9598139719716114,-2.519760821106358,-3.079707670241104,-0.02097472229293826,-0.06292416687881479,-0.1048736114646913,-0.14682305605056784,-0.18877250063644435,-0.23072194522232087,
0.09090909090909091,0.2727272727272727,0.45454545454545453,0.6363636363636364,0.8181818181818182,1.0,0.19834710743801653,0.5950413223140496,0.9917355371900827,1.3884297520661157,1.7851239669421488,2.1818181818181817,0.135236664162284,0.40570999248685197,0.67618332081142,0.946656649135988,1.217129977460556,1.487603305785124,-0.07267263165084352,-0.21801789495253057,-0.3633631582542176,-0.5087084215559047,-0.6540536848575917,-0.7993989481592787,-0.2917088375731911,-0.8751265127195733,-1.4585441878659555,-2.0419618630123377,-2.62537953815872,-3.208797213305102,-0.3687279184854487,-1.106183755456346,-1.8436395924272435,-2.581095429398141,-3.318551266369038,-4.056007103339936,
0.09090909090909091,0.2727272727272727,0.45454545454545453,0.6363636363636364,0.8181818181818182,1.0,0.24793388429752067,0.743801652892562,1.2396694214876034,1.7355371900826446,2.231404958677686,2.727272727272727,0.33809166040571,1.01427498121713,1.69045830202855,2.36664162283997,3.04282494365139,3.71900826446281,0.33945768731644016,1.0183730619493203,1.6972884365822007,2.3762038112150807,3.0551191858479614,3.7340345604808416,0.256502598555737,0.7695077956672111,1.282512992778685,1.795518189890159,2.308523387001633,2.821528584113107,0.1180371435135454,0.3541114305406362,0.590185717567727,0.8262600045948177,1.0623342916219085,1.2984085786489994,

0.09090909090909091,0.24793388429752067,0.33809166040571,0.33945768731644016,0.256502598555737,0.1180371435135454,0.2727272727272727,0.743801652892562,1.01427498121713,1.0183730619493203,0.7695077956672111,0.3541114305406362,0.45454545454545453,1.2396694214876034,1.69045830202855,1.6972884365822007,1.282512992778685,0.590185717567727,0.6363636363636364,1.7355371900826446,2.36664162283997,2.3762038112150807,1.795518189890159,0.8262600045948177,0.8181818181818182,2.231404958677686,3.04282494365139,3.0551191858479614,2.308523387001633,1.0623342916219085,1.0,2.727272727272727,3.71900826446281,3.7340345604808416,2.821528584113107,1.2984085786489994,
0.09090909090909091,0.19834710743801653,0.135236664162284,-0.07267263165084352,-0.2917088375731911,-0.3687279184854487,0.2727272727272727,0.5950413223140496,0.40570999248685197,-0.21801789495253057,-0.8751265127195733,-1.106183755456346,0.45454545454545453,0.9917355371900827,0.67618332081142,-0.3633631582542176,-1.4585441878659555,-1.8436395924272435,0.6363636363636364,1.3884297520661157,0.946656649135988,-0.5087084215559047,-2.0419618630123377,-2.581095429398141,0.8181818181818182,1.7851239669421488,1.217129977460556,-0.6540536848575917,-2.62537953815872,-3.318551266369038,1.0,2.1818181818181817,1.487603305785124,-0.7993989481592787,-3.208797213305102,-4.056007103339936,
0.09090909090909091,0.1487603305785124,-0.022539444027047332,-0.2553104296154634,-0.27997342456737306,-0.02097472229293826,0.2727272727272727,0.4462809917355372,-0.067618332081142,-0.7659312888463903,-0.8399202737021192,-0.06292416687881479,0.45454545454545453,0.743801652892562,-0.11269722013523667,-1.2765521480773172,-1.3998671228368653,-0.1048736114646913,0.6363636363636364,1.0413223140495869,-0.15777610818933133,-1.787173007308244,-1.9598139719716114,-0.14682305605056784,0.8181818181818182,1.3388429752066116,-0.20285499624342598,-2.2977938665391706,-2.519760821106358,-0.18877250063644435,1.0,1.6363636363636365,-0.24793388429752067,-2.8084147257700978,-3.079707670241104,-0.23072194522232087,
0.09090909090909091,0.09917355371900827,-0.135236664162284,-0.2658288368280855,-0.03688272658971382,0.29548403921739075,0.2727272727272727,0.2975206611570248,-0.40570999248685197,-0.7974865104842566,-0.11064817976914146,0.8864521176521722,0.45454545454545453,0.49586776859504134,-0.67618332081142,-1.3291441841404277,-0.18441363294856908,1.4774201960869537,0.6363636363636364,0.6942148760330579,-0.946656649135988,-1.8608018577965986,-0.2581790861279967,2.0683882745217352,0.8181818181818182,0.8925619834710744,-1.217129977460556,-2.3924595314527695,-0.33194453930742435,2.6593563529565167,1.0,1.0909090909090908,-1.487603305785124,-2.924117205108941,-0.40570999248685197,3.2503244313912982,
0.09090909090909091,0.049586776859504134,-0.20285499624342598,-0.16160098353937571,0.20285499624342598,0.278135497451118,0.2727272727272727,0.1487603305785124,-0.608564988730278,-0.48480295061812717,0.608564988730278,0.834406492353354,0.45454545454545453,0.24793388429752067,-1.01427498121713,-0.8080049176968787,1.01427498121713,1.3906774872555898,0.6363636363636364,0.34710743801652894,-1.419984973703982,-1.13120688477563,1.419984973703982,1.9469484821578258,0.8181818181818182,0.4462809917355372,-1.825694966190834,-1.4544088518543816,1.825694966190834,2.5032194770600618,1.0,0.5454545454545454,-2.231404958677686,-1.777610818933133,2.231404958677686,3.0594904719622975,
0.09090909090909091,0.0,-0.22539444027047334,0.0,0.29841478786222997,0.0,0.2727272727272727,0.0,-0.67618332081142,0.0,0.8952443635866899,0.0,0.45454545454545453,0.0,-1.1269722013523666,0.0,1.49207393931115,0.0,0.6363636363636364,0.0,-1.5777610818933132,0.0,2.08890351503561,0.0,0.8181818181818182,0.0,-2.02854996243426,0.0,2.6857330907600696,0.0,1.0,0.0,-2.479338842975207,0.0,3.2825626664845298,0.0,
0.09090909090909091,-0.049586776859504134,-0.20285499624342598,0.16160098353937571,0.20285499624342598,-0.278135497451118,0.2727272727272727,-0.1487603305785124,-0.608564988730278,0.48480295061812717,0.608564988730278,-0.834406492353354,0.45454545454545453,-0.24793388429752067,-1.01427498121713,0.8080049176968787,1.01427498121713,-1.3906774872555898,0.6363636363636364,-0.34710743801652894,-1.419984973703982,1.13120688477563,1.419984973703982,-1.9469484821578258,0.8181818181818182,-0.4462809917355372,-1.825694966190834,1.4544088518543816,1.825694966190834,-2.5032194770600618,1.0,-0.5454545454545454,-2.231404958677686,1.777610818933133,2.231404958677686,-3.0594904719622975,
0.09090909090909091,-0.09917355371900827,-0.135236664162284,0.2658288368280855,-0.03688272658971382,-0.29548403921739075,0.2727272727272727,-0.2975206611570248,-0.40570999248685197,0.7974865104842566,-0.11064817976914146,-0.8864521176521722,0.45454545454545453,-0.49586776859504134,-0.67618332081142,1.3291441841404277,-0.18441363294856908,-1.4774201960869537,0.6363636363636364,-0.6942148760330579,-0.946656649135988,1.8608018577965986,-0.2581790861279967,-2.0683882745217352,0.8181818181818182,-0.8925619834710744,-1.217129977460556,2.3924595314527695,-0.33194453930742435,-2.6593563529565167,1.0,-1.0909090909090908,-1.487603305785124,2.924117205108941,-0.40570999248685197,-3.2503244313912982,
0.09090909090909091,-0.1487603305785124,-0.022539444027047332,0.2553104296154634,-0.27997342456737306,0.02097472229293826,0.2727272727272727,-0.4462809917355372,-0.067618332081142,0.7659312888463903,-0.8399202737021192,0.06292416687881479,0.45454545454545453,-0.743801652892562,-0.11269722013523667,1.2765521480773172,-1.3998671228368653,0.1048736114646913,0.6363636363636364,-1.0413223140495869,-0.15777610818933133,1.787173007308244,-1.9598139719716114,0.14682305605056784,0.8181818181818182,-1.3388429752066116,-0.20285499624342598,2.2977938665391706,-2.519760821106358,0.18877250063644435,1.0,-1.6363636363636365,-0.24793388429752067,2.8084147257700978,-3.079707670241104,0.23072194522232087,
0.09090909090909091,-0.19834710743801653,0.135236664162284,0.07267263165084352,-0.2917088375731911,0.3687279184854487,0.2727272727272727,-0.5950413223140496,0.40570999248685197,0.21801789495253057,-0.8751265127195733,1.106183755456346,0.45454545454545453,-0.9917355371900827,0.67618332081142,0.3633631582542176,-1.4585441878659555,1.8436395924272435,0.6363636363636364,-1.3884297520661157,0.946656649135988,0.5087084215559047,-2.0419618630123377,2.581095429398141,0.8181818181818182,-1.7851239669421488,1.217129977460556,0.6540536848575917,-2.62537953815872,3.318551266369038,1.0,-2.1818181818181817,1.487603305785124,0.7993989481592787,-3.208797213305102,4.056007103339936,
0.09090909090909091,-0.24793388429752067,0.33809166040571,-0.33945768731644016,0.256502598555737,-0.1180371435135454,0.2727272727272727,-0.743801652892562,1.01427498121713,-1.0183730619493203,0.7695077956672111,-0.3541114305406362,0.45454545454545453,-1.2396694214876034,1.69045830202855,-1.6972884365822007,1.282512992778685,-0.590185717567727,0.6363636363636364,-1.7355371900826446,2.36664162283997,-2.3762038112150807,1.795518189890159,-0.8262600045948177,0.8181818181818182,-2.231404958677686,3.04282494365139,-3.0551191858479614,2.308523387001633,-1.0623342916219085,1.0,-2.727272727272727,3.71900826446281,-3.7340345604808416,2.821528584113107,-1.2984085786489994,

0.09090909090909091,-0.2727272727272727,0.45454545454545453,-0.6363636363636364,0.8181818181818182,-1.0,0.24793388429752067,-0.743801652892562,1.2396694214876034,-1.7355371900826446,2.231404958677686,-2.727272727272727,0.33809166040571,-1.01427498121713,1.69045830202855,-2.36664162283997,3.04282494365139,-3.71900826446281,0.33945768731644016,-1.0183730619493203,1.6972884365822007,-2.3762038112150807,3.0551191858479614,-3.7340345604808416,0.256502598555737,-0.7695077956672111,1.282512992778685,-1.795518189890159,2.308523387001633,-2.821528584113107,0.1180371435135454,-0.3541114305406362,0.590185717567727,-0.8262600045948177,1.0623342916219085,-1.2984085786489994,
0.09090909090909091,-0.2727272727272727,0.45454545454545453,-0.6363636363636364,0.8181818181818182,-1.0,0.19834710743801653,-0.5950413223140496,0.9917355371900827,-1.3884297520661157,1.7851239669421488,-2.1818181818181817,0.135236664162284,-0.40570999248685197,0.67618332081142,-0.946656649135988,1.217129977460556,-1.487603305785124,-0.07267263165084352,0.21801789495253057,-0.3633631582542176,0.5087084215559047,-0.6540536848575917,0.7993989481592787,-0.2917088375731911,0.8751265127195733,-1.4585441878659555,2.0419618630123377,-2.62537953815872,3.208797213305102,-0.3687279184854487,1.106183755456346,-1.8436395924272435,2.581095429398141,-3.318551266369038,4.056007103339936,
0.09090909090909091,-0.2727272727272727,0.45454545454545453,-0.6363636363636364,0.8181818181818182,-1.0,0.1487603305785124,-0.4462809917355372,0.743801652892562,-1.0413223140495869,1.3388429752066116,-1.6363636363636365,-0.022539444027047332,0.067618332081142,-0.11269722013523667,0.15777610818933133,-0.20285499624342598,0.24793388429752067,-0.2553104296154634,0.7659312888463903,-1.2765521480773172,1.787173007308244,-2.2977938665391706,2.8084147257700978,-0.27997342456737306,0.8399202737021192,-1.3998671228368653,1.9598139719716114,-2.519760821106358,3.079707670241104,-0.02097472229293826,0.06292416687881479,-0.1048736114646913,0.14682305605056784,-0.18877250063644435,0.23072194522232087,
0.09090909090909091,-0.2727272727272727,0.45454545454545453,-0.6363636363636364,0.8181818181818182,-1.0,0.09917355371900827,-0.2975206611570248,0.49586776859504134,-0.6942148760330579,0.8925619834710744,-1.0909090909090908,-0.135236664162284,0.40570999248685197,-0.67618332081142,0.946656649135988,-1.217129977460556,1.487603305785124,-0.2658288368280855,0.7974865104842566,-1.3291441841404277,1.8608018577965986,-2.3924595314527695,2.924117205108941,-0.03688272658971382,0.11064817976914146,-0.18441363294856908,0.2581790861279967,-0.33194453930742435,0.40570999248685197,0.29548403921739075,-0.8864521176521722,1.4774201960869537,-2.0683882745217352,2.6593563529565167,-3.2503244313912982,
0.09090909090909091,-0.2727272727272727,0.45454545454545453,-0.6363636363636364,0.8181818181818182,-1.0,0.049586776859504134,-0.1487603305785124,0.24793388429752067,-0.34710743801652894,0.4462809917355372,-0.5454545454545454,-0.20285499624342598,0.608564988730278,-1.01427498121713,1.419984973703982,-1.825694966190834,2.231404958677686,-0.16160098353937571,0.48480295061812717,-0.8080049176968787,1.13120688477563,-1.4544088518543816,1.777610818933133,0.20285499624342598,-0.608564988730278,1.01427498121713,-1.419984973703982,1.825694966190834,-2.231404958677686,0.278135497451118,-0.834406492353354,1.3906774872555898,-1.9469484821578258,2.5032194770600618,-3.0594904719622975,
0.09090909090909091,-0.2727272727272727,0.45454545454545453,-0.6363636363636364,0.8181818181818182,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22539444027047334,0.67618332081142,-1.1269722013523666,1.5777610818933132,-2.02854996243426,2.479338842975207,0.0,0.0,0.0,0.0,0.0,0.0,0.29841478786222997,-0.8952443635866899,1.49207393931115,-2.08890351503561,2.6857330907600696,-3.2825626664845298,0.0,0.0,0.0,0.0,0.0,0.0,
0.09090909090909091,-0.2727272727272727,0.45454545454545453,-0.6363636363636364,0.8181818181818182,-1.0,-0.049586776859504134,0.1487603305785124,-0.24793388429752067,0.34710743801652894,-0.4462809917355372,0.5454545454545454,-0.20285499624342598,0.608564988730278,-1.01427498121713,1.419984973703982,-1.825694966190834,2.231404958677686,0.16160098353937571,-0.48480295061812717,0.8080049176968787,-1.13120688477563,1.4544088518543816,-1.777610818933133,0.20285499624342598,-0.608564988730278,1.01427498121713,-1.419984973703982,1.825694966190834,-2.231404958677686,-0.278135497451118,0.834406492353354,-1.3906774872555898,1.9469484821578258,-2.5032194770600618,3.0594904719622975,
0.09090909090909091,-0.2727272727272727,0.45454545454545453,-0.6363636363636364,0.8181818181818182,-1.0,-0.09917355371900827,0.2975206611570248,-0.49586776859504134,0.6942148760330579,-0.8925619834710744,1.0909090909090908,-0.135236664162284,0.40570999248685197,-0.67618332081142,0.946656649135988,-1.217129977460556,1.487603305785124,0.2658288368280855,-0.7974865104842566,1.3291441841404277,-1.8608018577965986,2.3924595314527695,-2.924117205108941,-0.03688272658971382,0.11064817976914146,-0.18441363294856908,0.2581790861279967,-0.33194453930742435,0.40570999248685197,-0.29548403921739075,0.8864521176521722,-1.4774201960869537,2.0683882745217352,-2.6593563529565167,3.2503244313912982,
0.09090909090909091,-0.2727272727272727,0.45454545454545453,-0.6363636363636364,0.8181818181818182,-1.0,-0.1487603305785124,0.4462809917355372,-0.743801652892562,1.0413223140495869,-1.3388429752066116,1.6363636363636365,-0.022539444027047332,0.067618332081142,-0.11269722013523667,0.15777610818933133,-0.20285499624342598,0.24793388429752067,0.2553104296154634,-0.7659312888463903,1.2765521480773172,-1.787173007308244,2.2977938665391706,-2.8084147257700978,-0.27997342456737306,0.8399202737021192,-1.3998671228368653,1.9598139719716114,-2.519760821106358,3.079707670241104,0.02097472229293826,-0.06292416687881479,0.1048736114646913,-0.14682305605056784,0.18877250063644435,-0.23072194522232087,
0.09090909090909091,-0.2727272727272727,0.45454545454545453,-0.6363636363636364,0.8181818181818182,-1.0,-0.19834710743801653,0.5950413223140496,-0.9917355371900827,1.3884297520661157,-1.7851239669421488,2.1818181818181817,0.135236664162284,-0.40570999248685197,0.67618332081142,-0.946656649135988,1.217129977460556,-1.487603305785124,0.07267263165084352,-0.21801789495253057,0.3633631582542176,-0.5087084215559047,0.6540536848575917,-0.7993989481592787,-0.2917088375731911,0.8751265127195733,-1.4585441878659555,2.0419618630123377,-2.62537953815872,3.208797213305102,0.3687279184854487,-1.106183755456346,1.8436395924272435,-2.581095429398141,3.318551266369038,-4.056007103339936,
